value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,4,0.00011139099676444804,pos_neg_null,bas,7,adjective,6
14,1,0.000023272319234463202,pos_neg_null,bas,7,adjective,6
14,13,0.025544255620704514,pos_neg_null,bas,7,adjective,6
14,12,0.025519334232064313,pos_neg_null,bas,7,adjective,6
14,11,0.024224422570931093,pos_neg_null,bas,7,adjective,6
14,14,0.02554446613648899,pos_neg_null,bas,7,adjective,6
14,2,0.000028514016783868344,pos_neg_null,bas,7,adjective,6
14,7,0.00036891414220486634,pos_neg_null,bas,7,adjective,6
14,8,0.0008455314376349812,pos_neg_null,bas,7,adjective,6
14,9,0.003020755412268418,pos_neg_null,bas,7,adjective,6
14,4,0.00007558570041207693,pos_neg_null,bas,7,adjective,6
14,10,0.012089963101190737,pos_neg_null,bas,7,adjective,6
14,6,0.00020124633044439787,pos_neg_null,bas,7,adjective,6
14,3,0.00004703707120771563,pos_neg_null,bas,7,adjective,6
14,5,0.00012044582631760782,pos_neg_null,bas,7,adjective,6
15,5,0.00005322893206877064,pos_neg_null,bas,7,adjective,6
15,14,0.011288931251837008,pos_neg_null,bas,7,adjective,6
15,11,0.010705561021542711,pos_neg_null,bas,7,adjective,6
15,3,0.000020787213177708968,pos_neg_null,bas,7,adjective,6
15,15,0.01128893263209354,pos_neg_null,bas,7,adjective,6
15,4,0.000033403781896066616,pos_neg_null,bas,7,adjective,6
15,13,0.011288838216746257,pos_neg_null,bas,7,adjective,6
15,12,0.011277824643727207,pos_neg_null,bas,7,adjective,6
15,7,0.00016303517037485714,pos_neg_null,bas,7,adjective,6
15,1,0.000010284795559021338,pos_neg_null,bas,7,adjective,6
15,10,0.005342948313794313,pos_neg_null,bas,7,adjective,6
15,2,0.000012601272362846774,pos_neg_null,bas,7,adjective,6
15,8,0.00037366787070896814,pos_neg_null,bas,7,adjective,6
15,6,0.00008893730550751538,pos_neg_null,bas,7,adjective,6
15,9,0.0013349701650268056,pos_neg_null,bas,7,adjective,6
10,1,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,14,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,13,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,12,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,11,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,10,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,8,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,9,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,7,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,15,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,6,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,5,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,4,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,3,0.00835088531743785,pos_neg_null,bas,7,prior,6
10,2,0.00835088531743785,pos_neg_null,bas,7,prior,6
9,3,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,2,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,1,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,14,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,13,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,12,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,11,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,15,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,10,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,9,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,8,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,7,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,6,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,5,0.007883462142403519,pos_neg_null,bas,7,prior,6
9,4,0.007883462142403519,pos_neg_null,bas,7,prior,6
8,14,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,13,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,12,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,11,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,10,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,9,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,8,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,7,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,6,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,5,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,4,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,2,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,3,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,1,0.007415575322818257,pos_neg_null,bas,7,prior,6
8,15,0.007415575322818257,pos_neg_null,bas,7,prior,6
11,7,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,6,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,5,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,4,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,3,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,2,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,1,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,15,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,14,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,13,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,12,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,11,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,10,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,9,0.006234282723047923,pos_neg_null,bas,7,prior,6
11,8,0.006234282723047923,pos_neg_null,bas,7,prior,6
7,15,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,14,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,13,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,12,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,11,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,10,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,9,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,8,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,7,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,6,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,5,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,4,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,3,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,2,0.00553437573656852,pos_neg_null,bas,7,prior,6
7,1,0.00553437573656852,pos_neg_null,bas,7,prior,6
2,15,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,14,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,13,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,12,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,11,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,10,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,9,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,8,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,7,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,6,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,5,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,4,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,3,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,2,0.0051652697020227656,pos_neg_null,bas,7,prior,6
2,1,0.0051652697020227656,pos_neg_null,bas,7,prior,6
3,14,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,13,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,12,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,11,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,10,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,9,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,8,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,7,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,6,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,5,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,4,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,3,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,2,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,1,0.0045161586587474135,pos_neg_null,bas,7,prior,6
3,15,0.0045161586587474135,pos_neg_null,bas,7,prior,6
6,14,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,13,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,12,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,11,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,10,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,9,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,8,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,7,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,6,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,5,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,4,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,3,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,2,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,1,0.004511763723793566,pos_neg_null,bas,7,prior,6
6,15,0.004511763723793566,pos_neg_null,bas,7,prior,6
5,1,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,10,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,15,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,6,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,2,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,14,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,13,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,12,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,11,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,9,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,8,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,7,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,5,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,4,0.004178412330228345,pos_neg_null,bas,7,prior,6
5,3,0.004178412330228345,pos_neg_null,bas,7,prior,6
4,8,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,15,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,4,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,14,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,13,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,12,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,11,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,10,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,9,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,7,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,6,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,5,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,3,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,2,0.0041066654074380276,pos_neg_null,bas,7,prior,6
4,1,0.0041066654074380276,pos_neg_null,bas,7,prior,6
12,15,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,6,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,14,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,13,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,12,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,10,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,9,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,5,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,4,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,3,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,11,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,1,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,2,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,8,0.0035906011255787936,pos_neg_null,bas,7,prior,6
12,7,0.0035906011255787936,pos_neg_null,bas,7,prior,6
1,6,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,15,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,12,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,13,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,11,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,8,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,9,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,10,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,2,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,14,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,4,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,5,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,7,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,3,0.00222144074048041,pos_neg_null,bas,7,prior,6
1,1,0.00222144074048041,pos_neg_null,bas,7,prior,6
13,15,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,8,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,5,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,10,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,13,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,14,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,9,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,1,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,12,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,2,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,3,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,11,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,6,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,7,0.001495002488670944,pos_neg_null,bas,7,prior,6
13,4,0.001495002488670944,pos_neg_null,bas,7,prior,6
14,15,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,1,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,13,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,12,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,11,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,14,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,2,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,7,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,8,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,9,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,4,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,10,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,6,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,3,0.0010144519171773646,pos_neg_null,bas,7,prior,6
14,5,0.0010144519171773646,pos_neg_null,bas,7,prior,6
15,5,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,14,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,11,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,3,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,15,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,4,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,13,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,12,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,7,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,1,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,10,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,2,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,8,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,6,0.0004483193302529085,pos_neg_null,bas,7,prior,6
15,9,0.0004483193302529085,pos_neg_null,bas,7,prior,6
10,1,0.00025874434286845177,pos_neg_null,bas,7,adjective,5
10,10,0.06283517121393424,pos_neg_null,bas,7,adjective,5
10,8,0.005215680029976251,pos_neg_null,bas,7,adjective,5
10,9,0.015664203872091675,pos_neg_null,bas,7,adjective,5
10,7,0.0025958838415465965,pos_neg_null,bas,7,adjective,5
10,6,0.001563658519800402,pos_neg_null,bas,7,adjective,5
10,5,0.0010187012654657007,pos_neg_null,bas,7,adjective,5
10,4,0.0006906931612514897,pos_neg_null,bas,7,adjective,5
10,3,0.00046511379397320393,pos_neg_null,bas,7,adjective,5
10,2,0.000306469854451028,pos_neg_null,bas,7,adjective,5
9,3,0.00043908003131605755,pos_neg_null,bas,7,adjective,5
9,2,0.0002893158513753695,pos_neg_null,bas,7,adjective,5
9,1,0.00024426167454426773,pos_neg_null,bas,7,adjective,5
9,9,0.014702203936242386,pos_neg_null,bas,7,adjective,5
9,8,0.004923743351779521,pos_neg_null,bas,7,adjective,5
9,7,0.002450584724014432,pos_neg_null,bas,7,adjective,5
9,6,0.0014761360353916673,pos_neg_null,bas,7,adjective,5
9,5,0.0009616816128402211,pos_neg_null,bas,7,adjective,5
9,4,0.0006520330697600509,pos_neg_null,bas,7,adjective,5
8,8,0.004560455437150701,pos_neg_null,bas,7,adjective,5
8,7,0.0023051414819550797,pos_neg_null,bas,7,adjective,5
8,6,0.001388526736025641,pos_neg_null,bas,7,adjective,5
8,5,0.0009046054015059675,pos_neg_null,bas,7,adjective,5
8,4,0.0006133346307032443,pos_neg_null,bas,7,adjective,5
8,2,0.0002721448329686844,pos_neg_null,bas,7,adjective,5
8,3,0.00041302044535181006,pos_neg_null,bas,7,adjective,5
8,1,0.00022976464062888228,pos_neg_null,bas,7,adjective,5
11,7,0.001937935101395754,pos_neg_null,bas,7,adjective,5
11,6,0.0011673360277601383,pos_neg_null,bas,7,adjective,5
11,5,0.0007605028039336516,pos_neg_null,bas,7,adjective,5
11,4,0.0005156311311240284,pos_neg_null,bas,7,adjective,5
11,3,0.0003472267645639356,pos_neg_null,bas,7,adjective,5
11,2,0.00022879247482292868,pos_neg_null,bas,7,adjective,5
11,1,0.0001931633982642324,pos_neg_null,bas,7,adjective,5
11,11,0.1650450809674606,pos_neg_null,bas,7,adjective,5
11,10,0.04700557809400519,pos_neg_null,bas,7,adjective,5
11,9,0.01169397876488182,pos_neg_null,bas,7,adjective,5
11,8,0.0038937217628805,pos_neg_null,bas,7,adjective,5
7,7,0.0016429853630097132,pos_neg_null,bas,7,adjective,5
7,6,0.0010362821956363703,pos_neg_null,bas,7,adjective,5
7,5,0.0006751230979824746,pos_neg_null,bas,7,adjective,5
7,4,0.0004577425419867777,pos_neg_null,bas,7,adjective,5
7,3,0.0003082445032185405,pos_neg_null,bas,7,adjective,5
7,2,0.00020310652846851175,pos_neg_null,bas,7,adjective,5
7,1,0.00017147743726707965,pos_neg_null,bas,7,adjective,5
2,2,0.0000034127165501750093,pos_neg_null,bas,7,adjective,5
2,1,0.00016004103325397548,pos_neg_null,bas,7,adjective,5
3,3,0.00004179834434504974,pos_neg_null,bas,7,adjective,5
3,2,0.00016573889284935436,pos_neg_null,bas,7,adjective,5
3,1,0.00013992893687657395,pos_neg_null,bas,7,adjective,5
6,6,0.0007476767544851883,pos_neg_null,bas,7,adjective,5
6,5,0.0005503775037256618,pos_neg_null,bas,7,adjective,5
6,4,0.00037316335104011135,pos_neg_null,bas,7,adjective,5
6,3,0.0002512887512300475,pos_neg_null,bas,7,adjective,5
6,2,0.00016557760275561834,pos_neg_null,bas,7,adjective,5
6,1,0.00013979276394240477,pos_neg_null,bas,7,adjective,5
5,1,0.0001294641839184157,pos_neg_null,bas,7,adjective,5
5,2,0.00015334391145421143,pos_neg_null,bas,7,adjective,5
5,5,0.0003756646049219963,pos_neg_null,bas,7,adjective,5
5,4,0.0003455921991110619,pos_neg_null,bas,7,adjective,5
5,3,0.00023272229683704893,pos_neg_null,bas,7,adjective,5
4,4,0.00015879145192473128,pos_neg_null,bas,7,adjective,5
4,3,0.00022872625543587862,pos_neg_null,bas,7,adjective,5
4,2,0.0001507108649987724,pos_neg_null,bas,7,adjective,5
4,1,0.00012724117286215688,pos_neg_null,bas,7,adjective,5
12,6,0.0006723208172302857,pos_neg_null,bas,7,adjective,5
12,12,0.12089954484974084,pos_neg_null,bas,7,adjective,5
12,10,0.027072606282170945,pos_neg_null,bas,7,adjective,5
12,9,0.006735083277575702,pos_neg_null,bas,7,adjective,5
12,5,0.0004380074412914971,pos_neg_null,bas,7,adjective,5
12,4,0.0002969749371411637,pos_neg_null,bas,7,adjective,5
12,3,0.0001999833608869154,pos_neg_null,bas,7,adjective,5
12,11,0.09508898198945687,pos_neg_null,bas,7,adjective,5
12,1,0.00011125140550075836,pos_neg_null,bas,7,adjective,5
12,2,0.00013177177778384943,pos_neg_null,bas,7,adjective,5
12,8,0.002242567808611384,pos_neg_null,bas,7,adjective,5
12,7,0.0011161431499802643,pos_neg_null,bas,7,adjective,5
1,1,3.1034208205338933e-9,pos_neg_null,bas,7,adjective,5
13,8,0.0009337279017164372,pos_neg_null,bas,7,adjective,5
13,5,0.00018237119409403218,pos_neg_null,bas,7,adjective,5
13,10,0.011272099671090594,pos_neg_null,bas,7,adjective,5
13,13,0.050834145941053406,pos_neg_null,bas,7,adjective,5
13,9,0.0028042564209241278,pos_neg_null,bas,7,adjective,5
13,1,0.00004632124880341986,pos_neg_null,bas,7,adjective,5
13,12,0.05033897310344096,pos_neg_null,bas,7,adjective,5
13,2,0.000054865224187689155,pos_neg_null,bas,7,adjective,5
13,3,0.00008326617515069267,pos_neg_null,bas,7,adjective,5
13,11,0.03959177300611722,pos_neg_null,bas,7,adjective,5
13,6,0.00027993120365953604,pos_neg_null,bas,7,adjective,5
13,7,0.0004647235180333624,pos_neg_null,bas,7,adjective,5
13,4,0.0001236501227986917,pos_neg_null,bas,7,adjective,5
14,1,0.000031431840422187935,pos_neg_null,bas,7,adjective,5
14,13,0.03449412766979074,pos_neg_null,bas,7,adjective,5
14,12,0.03415811556201722,pos_neg_null,bas,7,adjective,5
14,11,0.026865473693098885,pos_neg_null,bas,7,adjective,5
14,14,0.03450043768780891,pos_neg_null,bas,7,adjective,5
14,2,0.000037229457666687404,pos_neg_null,bas,7,adjective,5
14,7,0.00031534373179904464,pos_neg_null,bas,7,adjective,5
14,8,0.0006335922964652173,pos_neg_null,bas,7,adjective,5
14,9,0.0019028619176362869,pos_neg_null,bas,7,adjective,5
14,4,0.00008390427780749913,pos_neg_null,bas,7,adjective,5
14,10,0.007648818786996075,pos_neg_null,bas,7,adjective,5
14,6,0.00018995068461902058,pos_neg_null,bas,7,adjective,5
14,3,0.00005650126448467633,pos_neg_null,bas,7,adjective,5
14,5,0.00012375016689844239,pos_neg_null,bas,7,adjective,5
15,5,0.00005468922775262044,pos_neg_null,bas,7,adjective,5
15,14,0.015246866743595893,pos_neg_null,bas,7,adjective,5
15,11,0.01187272749853892,pos_neg_null,bas,7,adjective,5
15,3,0.00002496974831758713,pos_neg_null,bas,7,adjective,5
15,15,0.015246951545033366,pos_neg_null,bas,7,adjective,5
15,4,0.00003708003207946553,pos_neg_null,bas,7,adjective,5
