value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
14,2,0.00003148401718673599,pos_neg_null,mov,7,adjective,6
14,14,0.009382342971121095,pos_neg_null,mov,7,adjective,6
14,6,0.007387186614711669,pos_neg_null,mov,7,adjective,6
14,5,0.0036749988341108738,pos_neg_null,mov,7,adjective,6
14,7,0.008967326331433044,pos_neg_null,mov,7,adjective,6
14,1,0.000008547795178846671,pos_neg_null,mov,7,adjective,6
14,8,0.009300248629835207,pos_neg_null,mov,7,adjective,6
14,13,0.009382335703853722,pos_neg_null,mov,7,adjective,6
14,3,0.0001411568818053463,pos_neg_null,mov,7,adjective,6
14,12,0.009382284733606142,pos_neg_null,mov,7,adjective,6
14,4,0.0008838430782810459,pos_neg_null,mov,7,adjective,6
14,11,0.009381982625765707,pos_neg_null,mov,7,adjective,6
14,9,0.009369987966438672,pos_neg_null,mov,7,adjective,6
14,10,0.009380159336623218,pos_neg_null,mov,7,adjective,6
15,10,0.008655911023639214,pos_neg_null,mov,7,adjective,6
15,9,0.008646524991681082,pos_neg_null,mov,7,adjective,6
15,3,0.00013025806550118668,pos_neg_null,mov,7,adjective,6
15,13,0.008657919352114879,pos_neg_null,mov,7,adjective,6
15,12,0.008657872317313861,pos_neg_null,mov,7,adjective,6
15,14,0.008657926058669904,pos_neg_null,mov,7,adjective,6
15,4,0.0008156009690144848,pos_neg_null,mov,7,adjective,6
15,5,0.003391249740912513,pos_neg_null,mov,7,adjective,6
15,11,0.008657593535419813,pos_neg_null,mov,7,adjective,6
15,6,0.00681681704513366,pos_neg_null,mov,7,adjective,6
15,7,0.0082749531281165,pos_neg_null,mov,7,adjective,6
15,15,0.008657926467209896,pos_neg_null,mov,7,adjective,6
15,2,0.00002905311537418116,pos_neg_null,mov,7,adjective,6
15,8,0.008582170275431185,pos_neg_null,mov,7,adjective,6
15,1,0.000007887814253592875,pos_neg_null,mov,7,adjective,6
1,1,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,14,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,12,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,13,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,15,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,10,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,11,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,9,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,8,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,7,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,6,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,5,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,4,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,2,0.01304272386959262,pos_neg_null,mov,7,prior,6
1,3,0.01304272386959262,pos_neg_null,mov,7,prior,6
2,3,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,2,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,1,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,14,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,15,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,13,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,12,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,11,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,10,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,9,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,8,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,7,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,6,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,4,0.011946334164145677,pos_neg_null,mov,7,prior,6
2,5,0.011946334164145677,pos_neg_null,mov,7,prior,6
3,14,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,13,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,12,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,10,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,11,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,9,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,8,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,7,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,6,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,5,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,4,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,3,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,2,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,1,0.01140431310014735,pos_neg_null,mov,7,prior,6
3,15,0.01140431310014735,pos_neg_null,mov,7,prior,6
4,7,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,15,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,6,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,5,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,4,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,3,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,2,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,1,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,14,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,13,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,12,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,11,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,10,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,9,0.007932704411461348,pos_neg_null,mov,7,prior,6
4,8,0.007932704411461348,pos_neg_null,mov,7,prior,6
5,15,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,14,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,13,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,12,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,11,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,10,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,9,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,8,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,7,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,6,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,5,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,4,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,3,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,2,0.005649623833524646,pos_neg_null,mov,7,prior,6
5,1,0.005649623833524646,pos_neg_null,mov,7,prior,6
6,14,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,13,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,12,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,11,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,10,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,9,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,8,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,7,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,6,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,5,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,4,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,3,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,2,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,1,0.004251579327573492,pos_neg_null,mov,7,prior,6
6,15,0.004251579327573492,pos_neg_null,mov,7,prior,6
7,14,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,13,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,12,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,11,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,10,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,9,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,8,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,7,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,6,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,5,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,4,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,3,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,2,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,1,0.0030016332686245953,pos_neg_null,mov,7,prior,6
7,15,0.0030016332686245953,pos_neg_null,mov,7,prior,6
8,14,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,13,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,12,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,11,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,10,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,9,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,8,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,7,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,6,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,5,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,4,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,3,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,2,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,1,0.0025630857780718623,pos_neg_null,mov,7,prior,6
8,15,0.0025630857780718623,pos_neg_null,mov,7,prior,6
9,1,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,6,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,2,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,15,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,14,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,13,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,12,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,11,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,10,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,9,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,8,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,7,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,5,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,4,0.0017254462708736157,pos_neg_null,mov,7,prior,6
9,3,0.0017254462708736157,pos_neg_null,mov,7,prior,6
10,15,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,12,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,13,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,11,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,10,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,6,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,4,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,1,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,5,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,2,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,14,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,9,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,7,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,3,0.0013351178246248142,pos_neg_null,mov,7,prior,6
10,8,0.0013351178246248142,pos_neg_null,mov,7,prior,6
11,4,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,6,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,15,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,10,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,14,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,13,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,11,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,12,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,7,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,8,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,9,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,2,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,3,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,5,0.000996134929140202,pos_neg_null,mov,7,prior,6
11,1,0.000996134929140202,pos_neg_null,mov,7,prior,6
12,14,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,8,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,15,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,10,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,1,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,5,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,11,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,13,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,2,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,7,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,9,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,12,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,3,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,4,0.0008085170724658213,pos_neg_null,mov,7,prior,6
12,6,0.0008085170724658213,pos_neg_null,mov,7,prior,6
13,1,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,15,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,3,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,12,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,8,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,11,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,7,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,9,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,5,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,14,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,13,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,10,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,6,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,4,0.0007589270437003007,pos_neg_null,mov,7,prior,6
13,2,0.0007589270437003007,pos_neg_null,mov,7,prior,6
14,2,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,15,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,14,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,6,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,5,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,7,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,1,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,8,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,13,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,3,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,12,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,4,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,11,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,9,0.0006503706610346398,pos_neg_null,mov,7,prior,6
14,10,0.0006503706610346398,pos_neg_null,mov,7,prior,6
15,10,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,9,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,3,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,13,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,12,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,14,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,4,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,5,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,11,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,6,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,7,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,15,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,2,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,8,0.0006001551116857526,pos_neg_null,mov,7,prior,6
15,1,0.0006001551116857526,pos_neg_null,mov,7,prior,6
1,1,0.00005151773223760512,pos_neg_null,mov,7,adjective,5
2,2,0.0005205833637571449,pos_neg_null,mov,7,adjective,5
2,1,0.00019717907500261105,pos_neg_null,mov,7,adjective,5
3,3,0.001918564321500863,pos_neg_null,mov,7,adjective,5
3,2,0.0005580415606115706,pos_neg_null,mov,7,adjective,5
3,1,0.0001882327982148845,pos_neg_null,mov,7,adjective,5
4,4,0.006437947193798096,pos_neg_null,mov,7,adjective,5
4,3,0.0013593945511640717,pos_neg_null,mov,7,adjective,5
4,2,0.0003881670654574523,pos_neg_null,mov,7,adjective,5
4,1,0.0001309324933179564,pos_neg_null,mov,7,adjective,5
5,5,0.01810854319414556,pos_neg_null,mov,7,adjective,5
5,4,0.004615791775278899,pos_neg_null,mov,7,adjective,5
5,3,0.0009681525312255081,pos_neg_null,mov,7,adjective,5
5,2,0.0002764502231079297,pos_neg_null,mov,7,adjective,5
5,1,0.00009324932538305205,pos_neg_null,mov,7,adjective,5
6,6,0.037004313475100824,pos_neg_null,mov,7,adjective,5
6,5,0.013670616175598654,pos_neg_null,mov,7,adjective,5
6,4,0.003473577262915987,pos_neg_null,mov,7,adjective,5
6,3,0.0007285754607715795,pos_neg_null,mov,7,adjective,5
6,2,0.00020804040911436784,pos_neg_null,mov,7,adjective,5
6,1,0.00007017403561564556,pos_neg_null,mov,7,adjective,5
7,7,0.043555749294355336,pos_neg_null,mov,7,adjective,5
7,6,0.026159923785008792,pos_neg_null,mov,7,adjective,5
7,5,0.009651513744351064,pos_neg_null,mov,7,adjective,5
7,4,0.002452360468940677,pos_neg_null,mov,7,adjective,5
7,3,0.000514377405020363,pos_neg_null,mov,7,adjective,5
7,2,0.0001468774225065102,pos_neg_null,mov,7,adjective,5
7,1,0.000049543170588748344,pos_neg_null,mov,7,adjective,5
8,8,0.04370563205240233,pos_neg_null,mov,7,adjective,5
8,7,0.03720658473384455,pos_neg_null,mov,7,adjective,5
8,6,0.02233788161587223,pos_neg_null,mov,7,adjective,5
8,5,0.008241399065498298,pos_neg_null,mov,7,adjective,5
8,4,0.0020940633575558865,pos_neg_null,mov,7,adjective,5
8,3,0.00043922534613074674,pos_neg_null,mov,7,adjective,5
8,2,0.00012541819704669978,pos_neg_null,mov,7,adjective,5
8,1,0.00004230476696268618,pos_neg_null,mov,7,adjective,5
9,1,0.000028479188258324937,pos_neg_null,mov,7,adjective,5
9,6,0.01503766080053626,pos_neg_null,mov,7,adjective,5
9,2,0.0000844304011380822,pos_neg_null,mov,7,adjective,5
9,9,0.03086449195262143,pos_neg_null,mov,7,adjective,5
9,8,0.029424951555729946,pos_neg_null,mov,7,adjective,5
9,7,0.0250471378797356,pos_neg_null,mov,7,adjective,5
9,5,0.005548035655304025,pos_neg_null,mov,7,adjective,5
9,4,0.0014097045998928699,pos_neg_null,mov,7,adjective,5
9,3,0.0002956825487614332,pos_neg_null,mov,7,adjective,5
10,10,0.02411538150241325,pos_neg_null,mov,7,adjective,5
10,6,0.011635858684427493,pos_neg_null,mov,7,adjective,5
10,4,0.0010908028667966723,pos_neg_null,mov,7,adjective,5
10,1,0.00002203665945233054,pos_neg_null,mov,7,adjective,5
10,5,0.004292965489617953,pos_neg_null,mov,7,adjective,5
10,2,0.00006533065410527286,pos_neg_null,mov,7,adjective,5
10,9,0.023882773507989907,pos_neg_null,mov,7,adjective,5
10,7,0.019381003514029327,pos_neg_null,mov,7,adjective,5
10,3,0.00022879358687999537,pos_neg_null,mov,7,adjective,5
10,8,0.022768473277864406,pos_neg_null,mov,7,adjective,5
11,4,0.0008138508949408827,pos_neg_null,mov,7,adjective,5
11,6,0.008681544843695542,pos_neg_null,mov,7,adjective,5
11,10,0.017992615925041228,pos_neg_null,mov,7,adjective,5
11,11,0.01803471984332009,pos_neg_null,mov,7,adjective,5
11,7,0.014460217822003003,pos_neg_null,mov,7,adjective,5
11,8,0.01698761794424366,pos_neg_null,mov,7,adjective,5
11,9,0.017819000283917613,pos_neg_null,mov,7,adjective,5
11,2,0.00004874337327952806,pos_neg_null,mov,7,adjective,5
11,3,0.00017070349841107212,pos_neg_null,mov,7,adjective,5
11,5,0.003202992870688123,pos_neg_null,mov,7,adjective,5
11,1,0.00001644160971950366,pos_neg_null,mov,7,adjective,5
12,8,0.013788070999882208,pos_neg_null,mov,7,adjective,5
12,10,0.014603781805214431,pos_neg_null,mov,7,adjective,5
12,1,0.000013344901145583372,pos_neg_null,mov,7,adjective,5
12,5,0.002599722530734759,pos_neg_null,mov,7,adjective,5
12,11,0.014637966753544842,pos_neg_null,mov,7,adjective,5
12,2,0.00003956276234594921,pos_neg_null,mov,7,adjective,5
12,7,0.011736696142916253,pos_neg_null,mov,7,adjective,5
12,9,0.014462865945535962,pos_neg_null,mov,7,adjective,5
12,12,0.014645636447033896,pos_neg_null,mov,7,adjective,5
12,3,0.0001385522068924146,pos_neg_null,mov,7,adjective,5
12,4,0.0006605654753711368,pos_neg_null,mov,7,adjective,5
12,6,0.0070464121035931915,pos_neg_null,mov,7,adjective,5
13,1,0.000012526397672720115,pos_neg_null,mov,7,adjective,5
13,3,0.00013005416998100274,pos_neg_null,mov,7,adjective,5
13,12,0.013747355124553412,pos_neg_null,mov,7,adjective,5
13,8,0.012942385904550938,pos_neg_null,mov,7,adjective,5
13,11,0.013740153686761755,pos_neg_null,mov,7,adjective,5
13,7,0.01101683119613865,pos_neg_null,mov,7,adjective,5
13,9,0.01357579260757461,pos_neg_null,mov,7,adjective,5
13,5,0.002440269725751524,pos_neg_null,mov,7,adjective,5
13,13,0.0137490139382296,pos_neg_null,mov,7,adjective,5
13,10,0.013708065456767634,pos_neg_null,mov,7,adjective,5
13,6,0.0066142236058967865,pos_neg_null,mov,7,adjective,5
13,4,0.0006200499908616254,pos_neg_null,mov,7,adjective,5
13,2,0.000037136198220598584,pos_neg_null,mov,7,adjective,5
14,2,0.000031824262932158616,pos_neg_null,mov,7,adjective,5
14,14,0.011782656553112184,pos_neg_null,mov,7,adjective,5
14,6,0.005668129782046294,pos_neg_null,mov,7,adjective,5
14,5,0.0020912152858616156,pos_neg_null,mov,7,adjective,5
14,7,0.009440991524831199,pos_neg_null,mov,7,adjective,5
14,1,0.000010734630690017893,pos_neg_null,mov,7,adjective,5
14,8,0.011091116262068813,pos_neg_null,mov,7,adjective,5
14,13,0.011782365119764862,pos_neg_null,mov,7,adjective,5
14,3,0.0001114513143298374,pos_neg_null,mov,7,adjective,5
14,12,0.011780943259368798,pos_neg_null,mov,7,adjective,5
14,4,0.0005313584827139812,pos_neg_null,mov,7,adjective,5
14,11,0.011774771910099012,pos_neg_null,mov,7,adjective,5
14,9,0.01163392092237018,pos_neg_null,mov,7,adjective,5
14,10,0.011747273557621087,pos_neg_null,mov,7,adjective,5
15,10,0.010840258788367557,pos_neg_null,mov,7,adjective,5
15,9,0.010735658185135149,pos_neg_null,mov,7,adjective,5
15,3,0.0001028460845585175,pos_neg_null,mov,7,adjective,5
15,13,0.010872640907764087,pos_neg_null,mov,7,adjective,5
15,12,0.010871328830150616,pos_neg_null,mov,7,adjective,5
15,14,0.010872909865767768,pos_neg_null,mov,7,adjective,5
15,4,0.0004903319424511897,pos_neg_null,mov,7,adjective,5
