value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
15,4,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,12,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,9,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,5,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,11,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,13,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,8,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,1,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,7,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,3,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,2,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,10,0.0006520060237233484,pos_neg_null,edu,3,prior,5
15,6,0.0006520060237233484,pos_neg_null,edu,3,prior,5
6,1,0.007456417186285385,pos_neg_null,edu,3,adjective,4
6,6,0.0060781079723078,pos_neg_null,edu,3,adjective,4
6,5,0.011452683311182895,pos_neg_null,edu,3,adjective,4
6,4,0.00968776929746087,pos_neg_null,edu,3,adjective,4
6,3,0.008679931756502127,pos_neg_null,edu,3,adjective,4
6,2,0.007995268596011735,pos_neg_null,edu,3,adjective,4
7,2,0.007777523440862291,pos_neg_null,edu,3,adjective,4
7,3,0.008443540312698875,pos_neg_null,edu,3,adjective,4
7,1,0.007253347245908824,pos_neg_null,edu,3,adjective,4
7,7,0.03202448886156223,pos_neg_null,edu,3,adjective,4
7,6,0.016541211901879422,pos_neg_null,edu,3,adjective,4
7,5,0.011140778054402048,pos_neg_null,edu,3,adjective,4
7,4,0.009423930152672204,pos_neg_null,edu,3,adjective,4
8,8,0.08906003082959946,pos_neg_null,edu,3,adjective,4
8,7,0.04032225979338905,pos_neg_null,edu,3,adjective,4
8,6,0.015985074456939228,pos_neg_null,edu,3,adjective,4
8,5,0.010766210345664981,pos_neg_null,edu,3,adjective,4
8,4,0.009107085143522245,pos_neg_null,edu,3,adjective,4
8,3,0.00815965730801886,pos_neg_null,edu,3,adjective,4
8,2,0.0075160328052292285,pos_neg_null,edu,3,adjective,4
8,1,0.007009480107966802,pos_neg_null,edu,3,adjective,4
9,7,0.02346558004888402,pos_neg_null,edu,3,adjective,4
9,6,0.009302530318952427,pos_neg_null,edu,3,adjective,4
9,5,0.0062654070477157495,pos_neg_null,edu,3,adjective,4
9,4,0.005299877450875431,pos_neg_null,edu,3,adjective,4
9,3,0.004748520859541974,pos_neg_null,edu,3,adjective,4
9,2,0.004373962926305551,pos_neg_null,edu,3,adjective,4
9,1,0.004079174069542665,pos_neg_null,edu,3,adjective,4
9,9,0.08132199477261451,pos_neg_null,edu,3,adjective,4
9,8,0.054477228967172435,pos_neg_null,edu,3,adjective,4
5,5,0.0001771951343077016,pos_neg_null,edu,3,adjective,4
5,4,0.004514363094403765,pos_neg_null,edu,3,adjective,4
5,3,0.004044725094121158,pos_neg_null,edu,3,adjective,4
5,2,0.003725681771668603,pos_neg_null,edu,3,adjective,4
5,1,0.0034745846570755066,pos_neg_null,edu,3,adjective,4
10,10,0.03803248808983633,pos_neg_null,edu,3,adjective,4
10,9,0.036265531290321534,pos_neg_null,edu,3,adjective,4
10,8,0.024192911899248545,pos_neg_null,edu,3,adjective,4
10,7,0.010420880825812695,pos_neg_null,edu,3,adjective,4
10,6,0.004131181058825905,pos_neg_null,edu,3,adjective,4
10,5,0.0027824183350011835,pos_neg_null,edu,3,adjective,4
10,4,0.0023536341821480534,pos_neg_null,edu,3,adjective,4
10,3,0.0021087810262131537,pos_neg_null,edu,3,adjective,4
10,2,0.0019424427734834897,pos_neg_null,edu,3,adjective,4
10,1,0.0018115293445930027,pos_neg_null,edu,3,adjective,4
4,4,0.000005800472002985992,pos_neg_null,edu,3,adjective,4
4,3,0.0018041113214647185,pos_neg_null,edu,3,adjective,4
4,2,0.001661805069079119,pos_neg_null,edu,3,adjective,4
4,1,0.0015498055792045277,pos_neg_null,edu,3,adjective,4
3,3,5.169509054906417e-7,pos_neg_null,edu,3,adjective,4
3,2,0.0011213407736316951,pos_neg_null,edu,3,adjective,4
3,1,0.0010457665700387728,pos_neg_null,edu,3,adjective,4
11,1,0.0009591278764341309,pos_neg_null,edu,3,adjective,4
11,6,0.002187284974402011,pos_neg_null,edu,3,adjective,4
11,2,0.0010284409788816416,pos_neg_null,edu,3,adjective,4
11,11,0.020212559937413135,pos_neg_null,edu,3,adjective,4
11,10,0.02014203340812993,pos_neg_null,edu,3,adjective,4
11,9,0.019201059104044745,pos_neg_null,edu,3,adjective,4
11,8,0.012809119699850945,pos_neg_null,edu,3,adjective,4
11,7,0.005517413961229804,pos_neg_null,edu,3,adjective,4
11,5,0.001473172376128777,pos_neg_null,edu,3,adjective,4
11,4,0.0012461493719460716,pos_neg_null,edu,3,adjective,4
11,3,0.0011165100215314644,pos_neg_null,edu,3,adjective,4
2,1,0.0007977849914761541,pos_neg_null,edu,3,adjective,4
2,2,4.293745919866251e-8,pos_neg_null,edu,3,adjective,4
1,1,1.5847073918005958e-9,pos_neg_null,edu,3,adjective,4
12,11,0.012514205220348608,pos_neg_null,edu,3,adjective,4
12,4,0.0007715044875806176,pos_neg_null,edu,3,adjective,4
12,10,0.012470149657182036,pos_neg_null,edu,3,adjective,4
12,9,0.011887582338493718,pos_neg_null,edu,3,adjective,4
12,1,0.0005938063907033947,pos_neg_null,edu,3,adjective,4
12,12,0.01251953290913895,pos_neg_null,edu,3,adjective,4
12,6,0.0013541716678262198,pos_neg_null,edu,3,adjective,4
12,8,0.007930263861513971,pos_neg_null,edu,3,adjective,4
12,3,0.0006912433705239075,pos_neg_null,edu,3,adjective,4
12,7,0.0034158903633528005,pos_neg_null,edu,3,adjective,4
12,5,0.0009120568727553264,pos_neg_null,edu,3,adjective,4
12,2,0.0006367188783956819,pos_neg_null,edu,3,adjective,4
13,13,0.008271264578412712,pos_neg_null,edu,3,adjective,4
13,3,0.00045664759317318854,pos_neg_null,edu,3,adjective,4
13,11,0.008267105245459844,pos_neg_null,edu,3,adjective,4
13,9,0.007853147089724606,pos_neg_null,edu,3,adjective,4
13,7,0.002256597574001028,pos_neg_null,edu,3,adjective,4
13,1,0.00039227900141746786,pos_neg_null,edu,3,adjective,4
13,8,0.005238872530298535,pos_neg_null,edu,3,adjective,4
13,12,0.008270666852068027,pos_neg_null,edu,3,adjective,4
13,5,0.0006025208971843293,pos_neg_null,edu,3,adjective,4
13,10,0.008238001361439009,pos_neg_null,edu,3,adjective,4
13,6,0.0008945897483074308,pos_neg_null,edu,3,adjective,4
13,4,0.0005096695062825459,pos_neg_null,edu,3,adjective,4
13,2,0.00042062774956807175,pos_neg_null,edu,3,adjective,4
14,6,0.000882810027681926,pos_neg_null,edu,3,adjective,4
14,13,0.008162358278993647,pos_neg_null,edu,3,adjective,4
14,14,0.008162469986297735,pos_neg_null,edu,3,adjective,4
14,12,0.008161760903739957,pos_neg_null,edu,3,adjective,4
14,3,0.00045063457873604893,pos_neg_null,edu,3,adjective,4
14,7,0.0022268832954323147,pos_neg_null,edu,3,adjective,4
14,11,0.00815824619542331,pos_neg_null,edu,3,adjective,4
14,5,0.0005945870617549725,pos_neg_null,edu,3,adjective,4
14,9,0.007749738930931173,pos_neg_null,edu,3,adjective,4
14,8,0.00516988844578794,pos_neg_null,edu,3,adjective,4
14,4,0.0005029583133511409,pos_neg_null,edu,3,adjective,4
14,2,0.00041508903488167876,pos_neg_null,edu,3,adjective,4
14,1,0.00038711357553069365,pos_neg_null,edu,3,adjective,4
14,10,0.008129525543631019,pos_neg_null,edu,3,adjective,4
15,14,0.007809250202315768,pos_neg_null,edu,3,adjective,4
15,15,0.007809273805078629,pos_neg_null,edu,3,adjective,4
15,4,0.0004811933964746668,pos_neg_null,edu,3,adjective,4
15,12,0.00780857050421764,pos_neg_null,edu,3,adjective,4
15,9,0.0074143782873775255,pos_neg_null,edu,3,adjective,4
15,5,0.0005688570208521809,pos_neg_null,edu,3,adjective,4
15,11,0.007805207890681666,pos_neg_null,edu,3,adjective,4
15,13,0.007809142028774771,pos_neg_null,edu,3,adjective,4
15,8,0.004946167733163665,pos_neg_null,edu,3,adjective,4
15,1,0.0003703617005352439,pos_neg_null,edu,3,adjective,4
15,7,0.002130517595667338,pos_neg_null,edu,3,adjective,4
15,3,0.000431133908625825,pos_neg_null,edu,3,adjective,4
15,2,0.0003971265554858398,pos_neg_null,edu,3,adjective,4
15,10,0.007777730090597567,pos_neg_null,edu,3,adjective,4
15,6,0.0008446074841307675,pos_neg_null,edu,3,adjective,4
6,1,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,14,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,12,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,13,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,11,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,10,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,9,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,8,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,7,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,6,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,5,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,15,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,4,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,3,0.013126705363503768,pos_neg_null,edu,3,prior,4
6,2,0.013126705363503768,pos_neg_null,edu,3,prior,4
7,2,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,3,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,1,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,14,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,15,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,13,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,12,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,11,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,10,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,9,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,8,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,7,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,6,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,5,0.012769209369260027,pos_neg_null,edu,3,prior,4
7,4,0.012769209369260027,pos_neg_null,edu,3,prior,4
8,14,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,13,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,12,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,10,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,11,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,9,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,15,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,8,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,7,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,6,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,5,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,4,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,3,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,2,0.01233989164365129,pos_neg_null,edu,3,prior,4
8,1,0.01233989164365129,pos_neg_null,edu,3,prior,4
9,7,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,6,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,5,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,4,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,3,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,2,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,1,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,14,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,15,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,13,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,12,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,11,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,10,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,9,0.007181212477732443,pos_neg_null,edu,3,prior,4
9,8,0.007181212477732443,pos_neg_null,edu,3,prior,4
5,15,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,14,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,13,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,12,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,11,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,10,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,9,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,8,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,7,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,6,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,5,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,4,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,3,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,2,0.006116858527963183,pos_neg_null,edu,3,prior,4
5,1,0.006116858527963183,pos_neg_null,edu,3,prior,4
10,14,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,13,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,12,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,11,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,10,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,9,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,8,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,7,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,15,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,6,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,5,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,4,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,3,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,2,0.0031891203737300293,pos_neg_null,edu,3,prior,4
10,1,0.0031891203737300293,pos_neg_null,edu,3,prior,4
4,14,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,13,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,12,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,11,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,10,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,9,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,8,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,7,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,6,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,5,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,4,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,3,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,2,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,1,0.0027283668148760046,pos_neg_null,edu,3,prior,4
4,15,0.0027283668148760046,pos_neg_null,edu,3,prior,4
3,14,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,13,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,12,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,11,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,10,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,9,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,8,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,7,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,6,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,5,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,4,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,3,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,2,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,1,0.001841027574094155,pos_neg_null,edu,3,prior,4
3,15,0.001841027574094155,pos_neg_null,edu,3,prior,4
11,1,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,6,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,2,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,15,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,14,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,13,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,12,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,11,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,10,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,9,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,8,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,7,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,5,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,4,0.0016885038384160023,pos_neg_null,edu,3,prior,4
11,3,0.0016885038384160023,pos_neg_null,edu,3,prior,4
2,15,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,6,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,12,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,13,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,10,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,8,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,5,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,1,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,4,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,2,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,14,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,11,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,9,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,7,0.0014044665507443154,pos_neg_null,edu,3,prior,4
2,3,0.0014044665507443154,pos_neg_null,edu,3,prior,4
1,7,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,2,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,4,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,6,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,15,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,10,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,1,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,12,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,14,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,13,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,11,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,9,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,5,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,3,0.0012118397233300173,pos_neg_null,edu,3,prior,4
1,8,0.0012118397233300173,pos_neg_null,edu,3,prior,4
12,11,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,4,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,15,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,10,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,9,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,1,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,12,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,6,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,13,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,8,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,3,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,7,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,5,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,14,0.0010453708985148978,pos_neg_null,edu,3,prior,4
12,2,0.0010453708985148978,pos_neg_null,edu,3,prior,4
13,15,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,13,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,3,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,11,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,9,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,7,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,1,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,8,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,14,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,12,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,5,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,10,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,6,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,4,0.0006905904998673848,pos_neg_null,edu,3,prior,4
13,2,0.0006905904998673848,pos_neg_null,edu,3,prior,4
14,6,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,13,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,14,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,12,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,3,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,7,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,11,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,5,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,9,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,8,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,4,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,2,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,15,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,1,0.0006814969872595583,pos_neg_null,edu,3,prior,4
14,10,0.0006814969872595583,pos_neg_null,edu,3,prior,4
15,14,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,15,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,4,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,12,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,9,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,5,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,11,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,13,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,8,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,1,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,7,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,3,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,2,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,10,0.0006520060237233484,pos_neg_null,edu,3,prior,4
15,6,0.0006520060237233484,pos_neg_null,edu,3,prior,4
6,1,0.00881308989273213,pos_neg_null,edu,3,adjective,3
6,6,0.00951340168464384,pos_neg_null,edu,3,adjective,3
6,5,0.012173006278443026,pos_neg_null,edu,3,adjective,3
6,4,0.010729055473849319,pos_neg_null,edu,3,adjective,3
6,3,0.009878002172617098,pos_neg_null,edu,3,adjective,3
6,2,0.009286790317429638,pos_neg_null,edu,3,adjective,3
7,2,0.009033871534999034,pos_neg_null,edu,3,adjective,3
7,3,0.00960898217787723,pos_neg_null,edu,3,adjective,3
7,1,0.008573071986767584,pos_neg_null,edu,3,adjective,3
7,7,0.027819758401577206,pos_neg_null,edu,3,adjective,3
7,6,0.015994878214595835,pos_neg_null,edu,3,adjective,3
7,5,0.011841483564865054,pos_neg_null,edu,3,adjective,3
7,4,0.010436857679528141,pos_neg_null,edu,3,adjective,3
8,8,0.06833719478849203,pos_neg_null,edu,3,adjective,3
8,7,0.03225337569768259,pos_neg_null,edu,3,adjective,3
8,6,0.015457109231575616,pos_neg_null,edu,3,adjective,3
8,5,0.011443357209122203,pos_neg_null,edu,3,adjective,3
8,4,0.010085956705794881,pos_neg_null,edu,3,adjective,3
8,3,0.009285915474628374,pos_neg_null,edu,3,adjective,3
8,2,0.008730140813018379,pos_neg_null,edu,3,adjective,3
8,1,0.008284833955703627,pos_neg_null,edu,3,adjective,3
9,7,0.018769884752460962,pos_neg_null,edu,3,adjective,3
9,6,0.008995280419708755,pos_neg_null,edu,3,adjective,3
9,5,0.006659473352796977,pos_neg_null,edu,3,adjective,3
9,4,0.00586953275094497,pos_neg_null,edu,3,adjective,3
9,3,0.005403947943730783,pos_neg_null,edu,3,adjective,3
9,2,0.005080514314812768,pos_neg_null,edu,3,adjective,3
9,1,0.004821367536825154,pos_neg_null,edu,3,adjective,3
9,9,0.08121137567307143,pos_neg_null,edu,3,adjective,3
9,8,0.04227237735860375,pos_neg_null,edu,3,adjective,3
5,5,0.0008273498353379971,pos_neg_null,edu,3,adjective,3
5,4,0.004999587684406435,pos_neg_null,edu,3,adjective,3
5,3,0.004603008916220835,pos_neg_null,edu,3,adjective,3
5,2,0.00432751257665257,pos_neg_null,edu,3,adjective,3
5,1,0.004106774897069486,pos_neg_null,edu,3,adjective,3
10,10,0.04357225422735631,pos_neg_null,edu,3,adjective,3
10,9,0.03656485143337357,pos_neg_null,edu,3,adjective,3
10,8,0.018772832623787726,pos_neg_null,edu,3,adjective,3
10,7,0.008335559219595619,pos_neg_null,edu,3,adjective,3
10,6,0.003994733778294534,pos_neg_null,edu,3,adjective,3
10,5,0.002957420103300323,pos_neg_null,edu,3,adjective,3
10,4,0.0026066136517137136,pos_neg_null,edu,3,adjective,3
10,3,0.0023998510752003405,pos_neg_null,edu,3,adjective,3
10,2,0.0022562167267208555,pos_neg_null,edu,3,adjective,3
10,1,0.002141131666638109,pos_neg_null,edu,3,adjective,3
4,4,0.00005797758962059709,pos_neg_null,edu,3,adjective,3
4,3,0.0020531285329198406,pos_neg_null,edu,3,adjective,3
4,2,0.001930245999825172,pos_neg_null,edu,3,adjective,3
4,1,0.0018317880484087674,pos_neg_null,edu,3,adjective,3
3,3,0.000008728373973134375,pos_neg_null,edu,3,adjective,3
3,2,0.001302477398232316,pos_neg_null,edu,3,adjective,3
3,1,0.001236040655761283,pos_neg_null,edu,3,adjective,3
11,1,0.0011336383121355797,pos_neg_null,edu,3,adjective,3
11,6,0.002115041932459643,pos_neg_null,edu,3,adjective,3
11,2,0.0011945709653194334,pos_neg_null,edu,3,adjective,3
11,11,0.02372024249385185,pos_neg_null,edu,3,adjective,3
11,10,0.023116851923740335,pos_neg_null,edu,3,adjective,3
11,9,0.019359536411650245,pos_neg_null,edu,3,adjective,3
11,8,0.009939417842084268,pos_neg_null,edu,3,adjective,3
11,7,0.00441332470657709,pos_neg_null,edu,3,adjective,3
11,5,0.0015658283824484965,pos_neg_null,edu,3,adjective,3
11,4,0.001380091260411839,pos_neg_null,edu,3,adjective,3
11,3,0.0012706192546012636,pos_neg_null,edu,3,adjective,3
2,1,0.000942939573966429,pos_neg_null,edu,3,adjective,3
2,2,0.000001268103260603131,pos_neg_null,edu,3,adjective,3
1,1,1.0302832582910677e-7,pos_neg_null,edu,3,adjective,3
12,11,0.014691562311256907,pos_neg_null,edu,3,adjective,3
12,4,0.0008544293522499176,pos_neg_null,edu,3,adjective,3
12,10,0.01431189181602707,pos_neg_null,edu,3,adjective,3
12,9,0.01198569734520948,pos_neg_null,edu,3,adjective,3
12,1,0.0007018476795763806,pos_neg_null,edu,3,adjective,3
12,12,0.014768302248678054,pos_neg_null,edu,3,adjective,3
12,6,0.001309445223059831,pos_neg_null,edu,3,adjective,3
12,8,0.006153600556834935,pos_neg_null,edu,3,adjective,3
12,3,0.0007866540552841775,pos_neg_null,edu,3,adjective,3
12,7,0.002732336823279299,pos_neg_null,edu,3,adjective,3
12,5,0.0009694212034577753,pos_neg_null,edu,3,adjective,3
12,2,0.0007395717409367945,pos_neg_null,edu,3,adjective,3
