value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
9,9,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,10,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,2,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,14,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,3,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,7,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,15,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,6,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,4,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,12,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,1,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,5,0.0009474247227039453,pos_neg_null,hair,5,prior,1
9,11,0.0009474247227039453,pos_neg_null,hair,5,prior,1
10,14,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,15,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,13,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,11,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,10,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,12,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,9,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,2,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,1,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,3,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,4,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,5,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,8,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,6,0.0006880728548070935,pos_neg_null,hair,5,prior,1
10,7,0.0006880728548070935,pos_neg_null,hair,5,prior,1
11,15,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,13,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,14,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,12,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,11,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,9,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,8,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,7,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,5,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,4,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,3,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,1,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,10,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,6,0.0006283600504783026,pos_neg_null,hair,5,prior,1
11,2,0.0006283600504783026,pos_neg_null,hair,5,prior,1
12,14,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,11,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,10,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,13,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,7,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,12,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,4,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,1,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,8,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,3,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,9,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,5,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,6,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,2,0.0005274941731042232,pos_neg_null,hair,5,prior,1
12,15,0.0005274941731042232,pos_neg_null,hair,5,prior,1
13,6,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,1,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,8,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,13,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,15,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,14,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,3,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,10,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,11,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,9,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,5,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,7,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,4,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,12,0.0004604687452164958,pos_neg_null,hair,5,prior,1
13,2,0.0004604687452164958,pos_neg_null,hair,5,prior,1
15,13,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,14,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,8,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,11,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,9,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,5,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,15,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,1,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,7,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,3,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,6,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,2,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,10,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,12,0.0002022425052874106,pos_neg_null,hair,5,prior,1
15,4,0.0002022425052874106,pos_neg_null,hair,5,prior,1
14,1,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,14,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,9,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,2,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,11,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,4,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,12,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,8,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,15,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,3,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,5,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,10,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,13,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,7,0.00019809432151729004,pos_neg_null,hair,5,prior,1
14,6,0.00019809432151729004,pos_neg_null,hair,5,prior,1
3,1,0.002734981082203451,pos_neg_null,hair,4,adjective,7
3,3,0.04113347495401341,pos_neg_null,hair,4,adjective,7
3,2,0.010860012287984947,pos_neg_null,hair,4,adjective,7
2,2,0.00083024797234969,pos_neg_null,hair,4,adjective,7
2,1,0.002678175361104457,pos_neg_null,hair,4,adjective,7
1,1,9.995205915172559e-7,pos_neg_null,hair,4,adjective,7
4,4,0.09595521225151178,pos_neg_null,hair,4,adjective,7
4,3,0.03941345297152978,pos_neg_null,hair,4,adjective,7
4,2,0.007497124112758828,pos_neg_null,hair,4,adjective,7
4,1,0.0018880726904896854,pos_neg_null,hair,4,adjective,7
5,5,0.06206439865863801,pos_neg_null,hair,4,adjective,7
5,4,0.057523086338842164,pos_neg_null,hair,4,adjective,7
5,3,0.02338389737431227,pos_neg_null,hair,4,adjective,7
5,2,0.00444802390142956,pos_neg_null,hair,4,adjective,7
5,1,0.0011201885321122326,pos_neg_null,hair,4,adjective,7
6,6,0.038384358023246544,pos_neg_null,hair,4,adjective,7
6,5,0.038265685698286485,pos_neg_null,hair,4,adjective,7
6,4,0.035458409893657054,pos_neg_null,hair,4,adjective,7
6,3,0.014414313813507848,pos_neg_null,hair,4,adjective,7
6,2,0.0027418531367496084,pos_neg_null,hair,4,adjective,7
6,1,0.0006905071799492227,pos_neg_null,hair,4,adjective,7
7,6,0.02451460703069849,pos_neg_null,hair,4,adjective,7
7,7,0.02451837833127294,pos_neg_null,hair,4,adjective,7
7,5,0.02443865050699723,pos_neg_null,hair,4,adjective,7
7,4,0.02264576398179483,pos_neg_null,hair,4,adjective,7
7,3,0.009205803349873731,pos_neg_null,hair,4,adjective,7
7,1,0.00044099728870419715,pos_neg_null,hair,4,adjective,7
7,2,0.0017511038761690951,pos_neg_null,hair,4,adjective,7
8,5,0.01448337002392249,pos_neg_null,hair,4,adjective,7
8,3,0.005455745449017787,pos_neg_null,hair,4,adjective,7
8,1,0.00026135350272392144,pos_neg_null,hair,4,adjective,7
8,7,0.014530624711806077,pos_neg_null,hair,4,adjective,7
8,2,0.0010377776539510811,pos_neg_null,hair,4,adjective,7
8,8,0.014530760360343349,pos_neg_null,hair,4,adjective,7
8,6,0.014528385047897779,pos_neg_null,hair,4,adjective,7
8,4,0.013420830218462439,pos_neg_null,hair,4,adjective,7
9,8,0.010204974217471465,pos_neg_null,hair,4,adjective,7
9,9,0.010204980821952793,pos_neg_null,hair,4,adjective,7
9,2,0.0007288327471755734,pos_neg_null,hair,4,adjective,7
9,3,0.003831577918795413,pos_neg_null,hair,4,adjective,7
9,7,0.010204878748894431,pos_neg_null,hair,4,adjective,7
9,6,0.010203305829692692,pos_neg_null,hair,4,adjective,7
9,4,0.009425468471264676,pos_neg_null,hair,4,adjective,7
9,1,0.00018354894292531458,pos_neg_null,hair,4,adjective,7
9,5,0.010171691713255358,pos_neg_null,hair,4,adjective,7
10,10,0.007411428718068448,pos_neg_null,hair,4,adjective,7
10,9,0.007411428193753564,pos_neg_null,hair,4,adjective,7
10,2,0.0005293191290119021,pos_neg_null,hair,4,adjective,7
10,1,0.00013330351438898543,pos_neg_null,hair,4,adjective,7
10,3,0.0027827063130430926,pos_neg_null,hair,4,adjective,7
10,4,0.006845302685798633,pos_neg_null,hair,4,adjective,7
10,5,0.007387251765377769,pos_neg_null,hair,4,adjective,7
10,8,0.007411423382544095,pos_neg_null,hair,4,adjective,7
10,6,0.007410211705970373,pos_neg_null,hair,4,adjective,7
10,7,0.0074113540479207,pos_neg_null,hair,4,adjective,7
11,11,0.006768245152961418,pos_neg_null,hair,4,adjective,7
11,9,0.006768244614516786,pos_neg_null,hair,4,adjective,7
11,8,0.006768240220836961,pos_neg_null,hair,4,adjective,7
11,7,0.006768176903257795,pos_neg_null,hair,4,adjective,7
11,5,0.006746166281316372,pos_neg_null,hair,4,adjective,7
11,4,0.00625124899367465,pos_neg_null,hair,4,adjective,7
11,3,0.0025412156098212394,pos_neg_null,hair,4,adjective,7
11,1,0.00012173507855339175,pos_neg_null,hair,4,adjective,7
11,10,0.0067682450948485535,pos_neg_null,hair,4,adjective,7
11,6,0.006767133696799996,pos_neg_null,hair,4,adjective,7
11,2,0.0004833833979954024,pos_neg_null,hair,4,adjective,7
12,11,0.005681790046496939,pos_neg_null,hair,4,adjective,7
12,10,0.005681789997559898,pos_neg_null,hair,4,adjective,7
12,7,0.005681732752248468,pos_neg_null,hair,4,adjective,7
12,12,0.005681790053149544,pos_neg_null,hair,4,adjective,7
12,4,0.005247783362861768,pos_neg_null,hair,4,adjective,7
12,1,0.00010219386886613724,pos_neg_null,hair,4,adjective,7
12,8,0.0056817859059364526,pos_neg_null,hair,4,adjective,7
12,3,0.0021332935245673866,pos_neg_null,hair,4,adjective,7
12,9,0.00568178959433215,pos_neg_null,hair,4,adjective,7
12,5,0.005663255328657223,pos_neg_null,hair,4,adjective,7
12,6,0.005680857003818225,pos_neg_null,hair,4,adjective,7
12,2,0.0004057895240536126,pos_neg_null,hair,4,adjective,7
13,6,0.004959025577303721,pos_neg_null,hair,4,adjective,7
13,1,0.00008920872488256226,pos_neg_null,hair,4,adjective,7
13,8,0.004959836449564721,pos_neg_null,hair,4,adjective,7
13,13,0.0049598400702696634,pos_neg_null,hair,4,adjective,7
13,3,0.0018622290871105735,pos_neg_null,hair,4,adjective,7
13,10,0.004959840021290836,pos_neg_null,hair,4,adjective,7
13,11,0.004959840064009745,pos_neg_null,hair,4,adjective,7
13,9,0.004959839669298744,pos_neg_null,hair,4,adjective,7
13,5,0.004943660438334701,pos_neg_null,hair,4,adjective,7
13,7,0.004959790049787704,pos_neg_null,hair,4,adjective,7
13,4,0.004580979930156529,pos_neg_null,hair,4,adjective,7
13,12,0.004959840069826278,pos_neg_null,hair,4,adjective,7
13,2,0.00035422835453017827,pos_neg_null,hair,4,adjective,7
15,13,0.0021784116556372783,pos_neg_null,hair,4,adjective,7
15,14,0.00217841165564436,pos_neg_null,hair,4,adjective,7
15,8,0.0021784100653871033,pos_neg_null,hair,4,adjective,7
15,11,0.002178411652887724,pos_neg_null,hair,4,adjective,7
15,9,0.002178411479526679,pos_neg_null,hair,4,adjective,7
15,5,0.0021713053985216516,pos_neg_null,hair,4,adjective,7
15,15,0.0021784116556443946,pos_neg_null,hair,4,adjective,7
15,1,0.000039181369422287624,pos_neg_null,hair,4,adjective,7
15,7,0.00217838968613825,pos_neg_null,hair,4,adjective,7
15,3,0.0008179097493777903,pos_neg_null,hair,4,adjective,7
15,6,0.002178053922132569,pos_neg_null,hair,4,adjective,7
15,2,0.00015558065690286476,pos_neg_null,hair,4,adjective,7
15,10,0.002178411634125145,pos_neg_null,hair,4,adjective,7
15,12,0.0021784116554423995,pos_neg_null,hair,4,adjective,7
15,4,0.0020120124707065853,pos_neg_null,hair,4,adjective,7
14,1,0.00003837772272844522,pos_neg_null,hair,4,adjective,7
14,14,0.0021337303861864703,pos_neg_null,hair,4,adjective,7
14,9,0.002133730213681131,pos_neg_null,hair,4,adjective,7
14,2,0.00015238955147726715,pos_neg_null,hair,4,adjective,7
14,11,0.0021337303834863754,pos_neg_null,hair,4,adjective,7
14,4,0.0019707442048472186,pos_neg_null,hair,4,adjective,7
14,12,0.002133730385988653,pos_neg_null,hair,4,adjective,7
14,8,0.0021337288285468844,pos_neg_null,hair,4,adjective,7
14,3,0.0008011336520733651,pos_neg_null,hair,4,adjective,7
14,5,0.0021267698850729695,pos_neg_null,hair,4,adjective,7
14,10,0.002133730365108635,pos_neg_null,hair,4,adjective,7
14,13,0.0021337303861795344,pos_neg_null,hair,4,adjective,7
14,7,0.0021337088672955693,pos_neg_null,hair,4,adjective,7
14,6,0.0021333799901250617,pos_neg_null,hair,4,adjective,7
3,1,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,14,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,10,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,12,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,13,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,11,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,8,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,9,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,6,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,7,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,5,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,4,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,3,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,15,0.014117153997783986,pos_neg_null,hair,4,prior,7
3,2,0.014117153997783986,pos_neg_null,hair,4,prior,7
2,3,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,2,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,1,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,15,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,14,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,12,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,13,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,11,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,10,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,9,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,8,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,7,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,6,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,5,0.013823939862619457,pos_neg_null,hair,4,prior,7
2,4,0.013823939862619457,pos_neg_null,hair,4,prior,7
1,14,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,13,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,12,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,10,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,11,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,8,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,9,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,6,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,7,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,5,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,4,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,2,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,3,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,1,0.01235615503661506,pos_neg_null,hair,4,prior,7
1,15,0.01235615503661506,pos_neg_null,hair,4,prior,7
4,7,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,15,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,6,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,5,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,4,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,3,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,2,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,1,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,14,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,13,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,12,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,11,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,10,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,9,0.009745666287819121,pos_neg_null,hair,4,prior,7
4,8,0.009745666287819121,pos_neg_null,hair,4,prior,7
5,15,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,14,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,13,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,12,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,11,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,10,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,9,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,8,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,7,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,6,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,5,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,4,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,3,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,2,0.005782078025066075,pos_neg_null,hair,4,prior,7
5,1,0.005782078025066075,pos_neg_null,hair,4,prior,7
6,14,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,12,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,13,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,11,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,10,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,9,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,8,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,7,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,6,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,5,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,4,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,3,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,2,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,1,0.0035641914524926844,pos_neg_null,hair,4,prior,7
6,15,0.0035641914524926844,pos_neg_null,hair,4,prior,7
7,6,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,13,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,12,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,11,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,9,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,14,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,7,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,5,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,4,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,3,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,1,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,10,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,15,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,8,0.002276296051096139,pos_neg_null,hair,4,prior,7
7,2,0.002276296051096139,pos_neg_null,hair,4,prior,7
8,14,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,12,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,11,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,5,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,3,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,10,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,1,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,15,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,13,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,7,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,2,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,8,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,9,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,6,0.0013490285800592595,pos_neg_null,hair,4,prior,7
8,4,0.0013490285800592595,pos_neg_null,hair,4,prior,7
9,8,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,13,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,9,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,10,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,2,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,14,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,3,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,7,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,15,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,6,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,4,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,12,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,1,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,5,0.0009474247227039453,pos_neg_null,hair,4,prior,7
9,11,0.0009474247227039453,pos_neg_null,hair,4,prior,7
10,14,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,15,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,13,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,11,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,10,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,12,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,9,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,2,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,1,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,3,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,4,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,5,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,8,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,6,0.0006880728548070935,pos_neg_null,hair,4,prior,7
10,7,0.0006880728548070935,pos_neg_null,hair,4,prior,7
11,15,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,13,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,14,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,12,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,11,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,9,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,8,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,7,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,5,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,4,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,3,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,1,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,10,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,6,0.0006283600504783026,pos_neg_null,hair,4,prior,7
11,2,0.0006283600504783026,pos_neg_null,hair,4,prior,7
12,14,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,11,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,10,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,13,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,7,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,12,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,4,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,1,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,8,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,3,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,9,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,5,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,6,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,2,0.0005274941731042232,pos_neg_null,hair,4,prior,7
12,15,0.0005274941731042232,pos_neg_null,hair,4,prior,7
13,6,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,1,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,8,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,13,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,15,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,14,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,3,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,10,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,11,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,9,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,5,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,7,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,4,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,12,0.0004604687452164958,pos_neg_null,hair,4,prior,7
13,2,0.0004604687452164958,pos_neg_null,hair,4,prior,7
15,13,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,14,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,8,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,11,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,9,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,5,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,15,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,1,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,7,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,3,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,6,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,2,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,10,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,12,0.0002022425052874106,pos_neg_null,hair,4,prior,7
15,4,0.0002022425052874106,pos_neg_null,hair,4,prior,7
14,1,0.00019809432151729004,pos_neg_null,hair,4,prior,7
14,14,0.00019809432151729004,pos_neg_null,hair,4,prior,7
14,9,0.00019809432151729004,pos_neg_null,hair,4,prior,7
14,2,0.00019809432151729004,pos_neg_null,hair,4,prior,7
