value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
14,1,0.000009258207328532147,pos_neg_null,girl,7,adjective,6
14,14,0.010162115069726675,pos_neg_null,girl,7,adjective,6
14,7,0.009499751311829056,pos_neg_null,girl,7,adjective,6
14,4,0.00045349283254886785,pos_neg_null,girl,7,adjective,6
14,11,0.010161599403096135,pos_neg_null,girl,7,adjective,6
14,9,0.01014616222691528,pos_neg_null,girl,7,adjective,6
14,3,0.00007946851269321611,pos_neg_null,girl,7,adjective,6
14,12,0.010162045710216236,pos_neg_null,girl,7,adjective,6
14,5,0.002530469805972609,pos_neg_null,girl,7,adjective,6
14,13,0.010162109807557934,pos_neg_null,girl,7,adjective,6
14,6,0.006972920734636393,pos_neg_null,girl,7,adjective,6
14,2,0.00002256721106177207,pos_neg_null,girl,7,adjective,6
14,8,0.010049866240732184,pos_neg_null,girl,7,adjective,6
14,10,0.010159167822984896,pos_neg_null,girl,7,adjective,6
15,4,0.0003223344602960537,pos_neg_null,girl,7,adjective,6
15,7,0.006752250514819717,pos_neg_null,girl,7,adjective,6
15,9,0.007211707640685846,pos_neg_null,girl,7,adjective,6
15,6,0.004956225281562706,pos_neg_null,girl,7,adjective,6
15,10,0.007220951781913759,pos_neg_null,girl,7,adjective,6
15,13,0.007223042891059233,pos_neg_null,girl,7,adjective,6
15,15,0.0072230468304932275,pos_neg_null,girl,7,adjective,6
15,14,0.007223046631503476,pos_neg_null,girl,7,adjective,6
15,3,0.00005648477398314243,pos_neg_null,girl,7,adjective,6
15,12,0.007222997331834125,pos_neg_null,girl,7,adjective,6
15,8,0.0071432622044910864,pos_neg_null,girl,7,adjective,6
15,11,0.007222680104847592,pos_neg_null,girl,7,adjective,6
15,1,0.000006580565443070789,pos_neg_null,girl,7,adjective,6
15,5,0.0017986119309079597,pos_neg_null,girl,7,adjective,6
15,2,0.00001604036332194856,pos_neg_null,girl,7,adjective,6
3,1,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,14,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,12,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,13,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,10,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,11,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,9,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,8,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,7,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,6,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,5,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,4,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,3,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,15,0.011942998004753328,pos_neg_null,girl,7,prior,6
3,2,0.011942998004753328,pos_neg_null,girl,7,prior,6
2,3,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,2,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,1,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,14,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,15,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,13,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,12,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,11,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,10,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,9,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,8,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,7,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,6,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,5,0.010917576900876663,pos_neg_null,girl,7,prior,6
2,4,0.010917576900876663,pos_neg_null,girl,7,prior,6
4,14,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,13,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,12,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,11,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,10,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,9,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,8,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,6,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,7,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,5,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,4,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,3,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,2,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,1,0.009639964432315939,pos_neg_null,girl,7,prior,6
4,15,0.009639964432315939,pos_neg_null,girl,7,prior,6
1,7,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,15,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,6,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,5,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,4,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,3,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,2,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,1,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,14,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,13,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,12,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,11,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,10,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,9,0.009212442588726204,pos_neg_null,girl,7,prior,6
1,8,0.009212442588726204,pos_neg_null,girl,7,prior,6
5,15,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,14,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,13,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,12,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,11,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,10,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,9,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,8,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,7,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,6,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,5,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,4,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,3,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,2,0.006731117515195732,pos_neg_null,girl,7,prior,6
5,1,0.006731117515195732,pos_neg_null,girl,7,prior,6
6,14,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,13,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,12,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,11,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,10,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,9,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,8,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,7,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,6,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,5,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,4,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,3,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,2,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,1,0.004903843906533811,pos_neg_null,girl,7,prior,6
6,15,0.004903843906533811,pos_neg_null,girl,7,prior,6
7,14,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,13,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,12,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,11,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,10,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,9,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,8,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,7,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,6,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,5,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,4,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,3,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,2,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,1,0.0035034525829371788,pos_neg_null,girl,7,prior,6
7,15,0.0035034525829371788,pos_neg_null,girl,7,prior,6
8,14,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,13,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,12,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,11,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,10,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,9,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,8,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,7,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,6,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,5,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,4,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,3,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,2,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,1,0.002735989417447957,pos_neg_null,girl,7,prior,6
8,15,0.002735989417447957,pos_neg_null,girl,7,prior,6
9,1,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,6,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,2,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,15,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,14,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,13,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,12,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,11,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,10,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,9,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,8,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,7,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,5,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,4,0.0017377576578285522,pos_neg_null,girl,7,prior,6
9,3,0.0017377576578285522,pos_neg_null,girl,7,prior,6
10,15,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,11,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,12,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,4,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,14,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,13,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,10,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,9,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,8,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,7,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,6,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,5,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,3,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,2,0.0013466240923582812,pos_neg_null,girl,7,prior,6
10,1,0.0013466240923582812,pos_neg_null,girl,7,prior,6
11,15,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,7,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,10,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,8,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,6,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,14,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,1,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,13,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,12,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,9,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,5,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,4,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,3,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,11,0.0011337140743572479,pos_neg_null,girl,7,prior,6
11,2,0.0011337140743572479,pos_neg_null,girl,7,prior,6
12,2,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,9,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,11,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,5,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,12,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,15,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,3,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,10,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,14,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,13,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,1,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,7,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,6,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,4,0.000984594179658132,pos_neg_null,girl,7,prior,6
12,8,0.000984594179658132,pos_neg_null,girl,7,prior,6
13,14,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,1,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,5,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,15,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,13,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,2,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,9,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,6,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,11,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,12,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,8,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,7,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,10,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,4,0.0007347024985004069,pos_neg_null,girl,7,prior,6
13,3,0.0007347024985004069,pos_neg_null,girl,7,prior,6
14,1,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,14,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,7,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,4,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,11,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,9,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,3,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,12,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,5,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,13,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,6,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,2,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,8,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,15,0.0006674660688356198,pos_neg_null,girl,7,prior,6
14,10,0.0006674660688356198,pos_neg_null,girl,7,prior,6
15,4,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,7,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,9,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,6,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,10,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,13,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,15,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,14,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,3,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,12,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,8,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,11,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,1,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,5,0.00047442274634158397,pos_neg_null,girl,7,prior,6
15,2,0.00047442274634158397,pos_neg_null,girl,7,prior,6
3,1,0.00020752967431827082,pos_neg_null,girl,7,adjective,5
3,3,0.0012040430424772371,pos_neg_null,girl,7,adjective,5
3,2,0.00043609158861514523,pos_neg_null,girl,7,adjective,5
2,2,0.000292564664412492,pos_neg_null,girl,7,adjective,5
2,1,0.00018971125823531498,pos_neg_null,girl,7,adjective,5
4,4,0.00431107594916542,pos_neg_null,girl,7,adjective,5
4,3,0.0010060591369900412,pos_neg_null,girl,7,adjective,5
4,2,0.0003519976643895436,pos_neg_null,girl,7,adjective,5
4,1,0.00016751059309245492,pos_neg_null,girl,7,adjective,5
1,1,0.000008389767364723497,pos_neg_null,girl,7,adjective,5
5,5,0.014118083870636275,pos_neg_null,girl,7,adjective,5
5,4,0.003038160493499056,pos_neg_null,girl,7,adjective,5
5,3,0.0007024820813254274,pos_neg_null,girl,7,adjective,5
5,2,0.0002457828201251182,pos_neg_null,girl,7,adjective,5
5,1,0.00011696448623457939,pos_neg_null,girl,7,adjective,5
6,6,0.03492717296488826,pos_neg_null,girl,7,adjective,5
6,5,0.010326676329293065,pos_neg_null,girl,7,adjective,5
6,4,0.0022134013838686975,pos_neg_null,girl,7,adjective,5
6,3,0.0005117816567872997,pos_neg_null,girl,7,adjective,5
6,2,0.00017906099278170302,pos_neg_null,girl,7,adjective,5
6,1,0.00008521253444282211,pos_neg_null,girl,7,adjective,5
7,7,0.04950851273991497,pos_neg_null,girl,7,adjective,5
7,6,0.024996420790977865,pos_neg_null,girl,7,adjective,5
7,5,0.007377686065988672,pos_neg_null,girl,7,adjective,5
7,4,0.0015813200711913937,pos_neg_null,girl,7,adjective,5
7,3,0.0003656321044359438,pos_neg_null,girl,7,adjective,5
7,2,0.0001279265224630226,pos_neg_null,girl,7,adjective,5
7,1,0.000060878380222209175,pos_neg_null,girl,7,adjective,5
8,8,0.0484989817759934,pos_neg_null,girl,7,adjective,5
8,7,0.03868344772119991,pos_neg_null,girl,7,adjective,5
8,6,0.019520727379405717,pos_neg_null,girl,7,adjective,5
8,5,0.005761536805180803,pos_neg_null,girl,7,adjective,5
8,4,0.0012349175214897657,pos_neg_null,girl,7,adjective,5
8,3,0.00028553706514768704,pos_neg_null,girl,7,adjective,5
8,2,0.00009990305374029453,pos_neg_null,girl,7,adjective,5
8,1,0.00004754241711463276,pos_neg_null,girl,7,adjective,5
9,1,0.00003019646161120584,pos_neg_null,girl,7,adjective,5
9,6,0.01239854703882133,pos_neg_null,girl,7,adjective,5
9,2,0.00006345320474214063,pos_neg_null,girl,7,adjective,5
9,9,0.032660369856459995,pos_neg_null,girl,7,adjective,5
9,8,0.030807493635373256,pos_neg_null,girl,7,adjective,5
9,7,0.024569706695513664,pos_neg_null,girl,7,adjective,5
9,5,0.003659427423298662,pos_neg_null,girl,7,adjective,5
9,4,0.0007843551462845972,pos_neg_null,girl,7,adjective,5
9,3,0.00018135823859184353,pos_neg_null,girl,7,adjective,5
10,4,0.000607812908890805,pos_neg_null,girl,7,adjective,5
10,10,0.025591674483550257,pos_neg_null,girl,7,adjective,5
10,9,0.0253097025205271,pos_neg_null,girl,7,adjective,5
10,8,0.02387335942251449,pos_neg_null,girl,7,adjective,5
10,7,0.019039570235413996,pos_neg_null,girl,7,adjective,5
10,6,0.009607888693511622,pos_neg_null,girl,7,adjective,5
10,5,0.0028357654533994626,pos_neg_null,girl,7,adjective,5
10,3,0.00014053822311484355,pos_neg_null,girl,7,adjective,5
10,2,0.000049171191309771885,pos_neg_null,girl,7,adjective,5
10,1,0.000023399858159988296,pos_neg_null,girl,7,adjective,5
11,7,0.016029290481355197,pos_neg_null,girl,7,adjective,5
11,10,0.02154556102889622,pos_neg_null,girl,7,adjective,5
11,8,0.020098826192909737,pos_neg_null,girl,7,adjective,5
11,6,0.008088819068739744,pos_neg_null,girl,7,adjective,5
11,1,0.000019700188556320522,pos_neg_null,girl,7,adjective,5
11,9,0.021308074115224136,pos_neg_null,girl,7,adjective,5
11,5,0.0023874125112857826,pos_neg_null,girl,7,adjective,5
11,4,0.0005117137390426142,pos_neg_null,girl,7,adjective,5
11,3,0.00011831821696538206,pos_neg_null,girl,7,adjective,5
11,11,0.021605252855965745,pos_neg_null,girl,7,adjective,5
11,2,0.000041396906499107584,pos_neg_null,girl,7,adjective,5
12,2,0.000035951880740284084,pos_neg_null,girl,7,adjective,5
12,9,0.018505376468461135,pos_neg_null,girl,7,adjective,5
12,11,0.01876348467654374,pos_neg_null,girl,7,adjective,5
12,5,0.0020733909159482426,pos_neg_null,girl,7,adjective,5
12,12,0.018776381988488668,pos_neg_null,girl,7,adjective,5
12,3,0.00010275556280598305,pos_neg_null,girl,7,adjective,5
12,10,0.01871162620835174,pos_neg_null,girl,7,adjective,5
12,1,0.000017108979617914456,pos_neg_null,girl,7,adjective,5
12,7,0.013920922804931695,pos_neg_null,girl,7,adjective,5
12,6,0.007024878984504207,pos_neg_null,girl,7,adjective,5
12,4,0.0004444069104444188,pos_neg_null,girl,7,adjective,5
12,8,0.01745518357326446,pos_neg_null,girl,7,adjective,5
13,1,0.000012766691426551799,pos_neg_null,girl,7,adjective,5
13,5,0.0015471607671336675,pos_neg_null,girl,7,adjective,5
13,13,0.014012871986001478,pos_neg_null,girl,7,adjective,5
13,2,0.000026827232124047833,pos_neg_null,girl,7,adjective,5
13,9,0.013808680376101511,pos_neg_null,girl,7,adjective,5
13,6,0.005241952723476662,pos_neg_null,girl,7,adjective,5
13,11,0.014001280280995936,pos_neg_null,girl,7,adjective,5
13,12,0.014010906585981262,pos_neg_null,girl,7,adjective,5
13,8,0.013025028227887226,pos_neg_null,girl,7,adjective,5
13,7,0.010387768867134523,pos_neg_null,girl,7,adjective,5
13,10,0.013962583580430121,pos_neg_null,girl,7,adjective,5
13,4,0.0003316156790280129,pos_neg_null,girl,7,adjective,5
13,3,0.00007667602580647413,pos_neg_null,girl,7,adjective,5
14,1,0.000011598345392741595,pos_neg_null,girl,7,adjective,5
14,14,0.012730707884445767,pos_neg_null,girl,7,adjective,5
14,7,0.009437130353947594,pos_neg_null,girl,7,adjective,5
14,4,0.000301267811252667,pos_neg_null,girl,7,adjective,5
14,11,0.012719950628855623,pos_neg_null,girl,7,adjective,5
14,9,0.012544976538471576,pos_neg_null,girl,7,adjective,5
