value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.53,0.25,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.24,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.23,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.22,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.21,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.2,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.19,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.18,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.17,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.16,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.15,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.14,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.13,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.12,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.11,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.1,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.09,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.08,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.07,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.06,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.05,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.04,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.03,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.34,1,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0.01,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.53,0,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.99,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.98,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.97,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.96,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.95,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.94,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.93,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.92,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.91,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.9,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.89,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.88,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.87,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.86,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.85,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.84,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.83,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.82,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.81,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.8,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.79,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.78,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.77,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.76,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.75,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.74,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.73,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.72,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.71,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.93,0.42,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.69,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.68,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.67,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.66,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.65,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.64,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.63,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.62,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.61,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.6,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.59,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.58,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.57,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.56,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.55,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.54,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.53,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.52,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.51,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.5,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.49,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.48,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.47,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.46,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.45,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.44,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.43,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.42,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.41,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.4,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.39,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.71,1,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.37,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.36,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.35,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.34,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.33,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.32,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.31,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.3,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.29,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.28,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.27,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.26,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.25,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.24,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.23,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.22,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.21,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.2,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.19,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.18,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.17,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.16,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.15,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.14,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.13,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.12,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.11,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.1,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.09,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.08,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.07,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.94,0.14,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.05,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.04,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.03,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.02,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0.01,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.54,0,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.99,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.98,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.97,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.96,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.95,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.94,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.93,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.92,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.91,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.9,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.89,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.88,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.87,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.86,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.85,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.84,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.83,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.82,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.81,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.8,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.79,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.78,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.77,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.76,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.75,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.7,1,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.73,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.72,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.71,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.7,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.69,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.68,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.67,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.66,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.65,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.64,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.63,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.62,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.61,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.6,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.59,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.58,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.57,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.56,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.55,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.54,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.53,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.52,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.51,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.5,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.49,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.48,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.47,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.46,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.45,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.44,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.43,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.22,0.86,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.41,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.4,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.39,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.38,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.37,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.36,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.35,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.34,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.33,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.32,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.31,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.3,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.29,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.28,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.27,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.26,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.25,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.24,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.23,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.22,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.21,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.2,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.19,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.18,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.17,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.16,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.15,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.14,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.13,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.12,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.11,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.35,0.46,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.09,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.08,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.07,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.06,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.05,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.04,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.03,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.02,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0.01,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.26,0,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.99,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.98,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.97,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.96,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.95,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.94,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.93,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.92,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.91,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.9,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.89,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.88,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.87,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.86,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.85,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.84,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.83,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.82,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.81,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.8,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.79,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.1,0.58,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.77,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.76,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.75,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.74,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.73,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.72,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.71,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.7,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.69,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.68,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.67,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.66,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.65,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.64,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.63,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.62,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.61,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.6,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.59,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.58,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.57,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.56,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.55,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.54,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.53,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.52,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.51,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.5,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.49,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.48,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.45,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.47,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.44,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.43,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.42,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.41,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.4,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.39,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.38,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.37,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.36,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.35,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.34,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.33,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.32,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.31,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.3,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.29,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.28,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.27,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.26,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.25,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.24,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.23,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.22,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.21,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.2,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.19,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.18,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.17,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.16,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.15,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.14,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.13,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.12,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.11,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.1,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.09,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.08,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.07,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.06,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.05,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.04,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.03,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.02,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0.01,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.12,0,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.99,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.98,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.97,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.96,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.95,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.94,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.93,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.92,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.91,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.9,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.89,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.88,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.87,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.86,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.85,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.84,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.83,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.82,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.81,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.8,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.79,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.78,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.77,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.76,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.75,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.74,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.73,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.72,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.71,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.7,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.69,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.68,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.67,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.66,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.65,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.64,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.63,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.62,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.61,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.6,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.59,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.58,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.57,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.56,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.55,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.54,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.53,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.52,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.51,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.5,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.49,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
0.05,0.48,0.0000980296049407091,pos_neg_null,uniform,6,prior,1
