value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.87,0.27,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.26,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.25,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.24,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.23,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.22,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.21,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.2,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.19,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.18,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.17,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.16,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.15,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.14,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.13,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.12,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.11,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.1,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.09,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.08,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.07,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.06,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,1,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.05,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.04,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.03,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.02,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0.01,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.87,0,0.0001705715125968053,pos_neg_null,2x,1,prior,5
0.86,0.99,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.98,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.97,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.96,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.95,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.94,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.93,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.92,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.91,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.9,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.89,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.88,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.87,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.86,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.85,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.84,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.83,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.82,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.81,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.8,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.79,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.78,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.77,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.76,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.75,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.74,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.73,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.72,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.71,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.7,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.69,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.68,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.67,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.66,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.65,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.64,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.63,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.62,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.61,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.6,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.59,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.58,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.57,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.56,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.55,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.54,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.53,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.52,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.51,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.5,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.49,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.48,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.47,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.46,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.45,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.44,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.43,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.42,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.41,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.4,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.39,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.38,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.37,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.36,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.35,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.34,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.33,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.32,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.31,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.3,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.29,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.28,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.27,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.26,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.25,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.24,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.23,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.22,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.21,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.2,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.19,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.18,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.17,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.16,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.15,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.14,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.13,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.12,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.11,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.1,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.09,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.08,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.07,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.06,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.05,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.04,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.03,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.02,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0.01,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,0,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.86,1,0.0001686109204979914,pos_neg_null,2x,1,prior,5
0.85,0.99,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.98,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.97,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.96,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.95,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.94,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.93,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.92,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.91,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.9,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.89,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.88,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.87,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.86,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.85,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.84,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.83,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.82,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.81,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.8,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.79,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.78,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.77,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.76,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.75,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.74,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.73,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.72,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.71,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.7,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.69,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.68,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.67,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.66,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.65,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.64,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.63,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.62,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.61,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.6,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.59,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.58,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.57,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.56,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.55,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.54,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.53,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.52,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.51,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.5,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.49,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.48,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.47,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.46,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.45,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.44,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.43,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.42,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.41,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.4,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.39,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.38,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.37,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.36,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.35,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.34,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.33,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.32,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.31,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.3,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.29,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.28,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.27,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.26,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.25,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.24,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.23,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.22,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.21,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.2,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.19,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.18,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.17,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.16,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.15,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.14,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.13,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.12,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.11,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.1,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.09,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.08,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.07,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.06,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.05,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.04,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.03,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.02,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0.01,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,0,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.85,1,0.00016665032839917763,pos_neg_null,2x,1,prior,5
0.84,0.99,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.98,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.97,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.96,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.95,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.94,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.93,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.92,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.91,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.9,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.89,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.88,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.87,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.86,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.85,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.84,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.83,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.82,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.81,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.8,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.79,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.78,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.77,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.76,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.75,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.74,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.73,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.72,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.71,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.7,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.69,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.68,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.67,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.66,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.65,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.64,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.63,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.62,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.61,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.6,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.59,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.58,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.57,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.56,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.55,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.54,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.53,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.52,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.51,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.5,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.49,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.48,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.47,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.46,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.45,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.44,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.43,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.42,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.41,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.4,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.39,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.38,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.37,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.36,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.35,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.34,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.33,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.32,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.31,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.3,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.29,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.28,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.27,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.26,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.25,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.24,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.23,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.22,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.21,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.2,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.19,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.18,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.17,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.16,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.15,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.14,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.13,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.12,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.11,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.1,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.09,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.08,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.07,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.06,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.05,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.04,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.03,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.02,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0.01,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,0,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.84,1,0.000164689736300364,pos_neg_null,2x,1,prior,5
0.83,0.99,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.98,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.97,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.96,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.95,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.94,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.93,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.92,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.91,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.9,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.89,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.88,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.87,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.86,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.85,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.84,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.83,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.82,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.81,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.8,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.79,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.78,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.77,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.76,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.75,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.74,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.73,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.72,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.71,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.7,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.69,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.68,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.67,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.66,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.65,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.64,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.63,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.62,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.61,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.6,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.59,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.58,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.57,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.56,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.55,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.54,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.53,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.52,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.51,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.5,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.49,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.48,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.47,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.46,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.45,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.44,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.43,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.42,0.00016272914420154995,pos_neg_null,2x,1,prior,5
0.83,0.41,0.00016272914420154995,pos_neg_null,2x,1,prior,5
